[2026-04-30 10:15:46,774] [INFO] DPU overlay 로드: /home/xilinx/jupyter_notebooks/pynq-dpu/autonomous_driving_baseline/configs/dpu/dpu.bit
[2026-04-30 10:25:38,864] [DEBUG] [DBG][36] 3/6 DPU inference 완료 (19.6ms)
[2026-04-30 10:25:38,864] [DEBUG] [DBG][36] 4/6 postprocess 시작
[2026-04-30 10:25:38,882] [DEBUG] [DBG][36] 4/6 postprocess 완료 (17.3ms)
[2026-04-30 10:25:38,883] [DEBUG] [DBG][36] 5/6 control 시작
[2026-04-30 10:25:38,883] [DEBUG] [DBG][36] 5/6 control 완료 (0.5ms)
[2026-04-30 10:25:38,884] [DEBUG] [DBG][36] 6/6 actuator 시작
[2026-04-30 10:25:38,884] [DEBUG] [DBG][36] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:38,911] [DEBUG] [DBG][37] 루프 시작
[2026-04-30 10:25:38,912] [DEBUG] [DBG][37] 1/6 capture 시작
[2026-04-30 10:25:38,926] [DEBUG] [DBG][37] 1/6 capture 완료 (13.8ms)
[2026-04-30 10:25:38,928] [DEBUG] [DBG][37] 2/6 preprocess 시작
[2026-04-30 10:25:38,945] [DEBUG] [DBG][37] 2/6 preprocess 완료 (17.1ms)
[2026-04-30 10:25:38,947] [DEBUG] [DBG][37] 3/6 DPU inference 시작
[2026-04-30 10:25:38,964] [DEBUG] [DBG][37] 3/6 DPU inference 완료 (17.5ms)
[2026-04-30 10:25:38,965] [DEBUG] [DBG][37] 4/6 postprocess 시작
[2026-04-30 10:25:38,977] [DEBUG] [DBG][37] 4/6 postprocess 완료 (11.4ms)
[2026-04-30 10:25:38,978] [DEBUG] [DBG][37] 5/6 control 시작
[2026-04-30 10:25:38,980] [DEBUG] [DBG][37] 5/6 control 완료 (2.2ms)
[2026-04-30 10:25:38,982] [DEBUG] [DBG][37] 6/6 actuator 시작
[2026-04-30 10:25:38,982] [DEBUG] [DBG][37] 6/6 actuator 완료 (0.6ms)
[2026-04-30 10:25:39,011] [DEBUG] [DBG][38] 루프 시작
[2026-04-30 10:25:39,012] [DEBUG] [DBG][38] 1/6 capture 시작
[2026-04-30 10:25:39,027] [DEBUG] [DBG][38] 1/6 capture 완료 (14.4ms)
[2026-04-30 10:25:39,028] [DEBUG] [DBG][38] 2/6 preprocess 시작
[2026-04-30 10:25:39,042] [DEBUG] [DBG][38] 2/6 preprocess 완료 (14.0ms)
[2026-04-30 10:25:39,043] [DEBUG] [DBG][38] 3/6 DPU inference 시작
[2026-04-30 10:25:39,059] [DEBUG] [DBG][38] 3/6 DPU inference 완료 (16.0ms)
[2026-04-30 10:25:39,060] [DEBUG] [DBG][38] 4/6 postprocess 시작
[2026-04-30 10:25:39,069] [DEBUG] [DBG][38] 4/6 postprocess 완료 (9.3ms)
[2026-04-30 10:25:39,070] [DEBUG] [DBG][38] 5/6 control 시작
[2026-04-30 10:25:39,071] [DEBUG] [DBG][38] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:39,071] [DEBUG] [DBG][38] 6/6 actuator 시작
[2026-04-30 10:25:39,072] [DEBUG] [DBG][38] 6/6 actuator 완료 (0.5ms)
[2026-04-30 10:25:39,111] [DEBUG] [DBG][39] 루프 시작
[2026-04-30 10:25:39,112] [DEBUG] [DBG][39] 1/6 capture 시작
[2026-04-30 10:25:39,127] [DEBUG] [DBG][39] 1/6 capture 완료 (14.2ms)
[2026-04-30 10:25:39,128] [DEBUG] [DBG][39] 2/6 preprocess 시작
[2026-04-30 10:25:39,141] [DEBUG] [DBG][39] 2/6 preprocess 완료 (13.7ms)
[2026-04-30 10:25:39,142] [DEBUG] [DBG][39] 3/6 DPU inference 시작
[2026-04-30 10:25:39,161] [DEBUG] [DBG][39] 3/6 DPU inference 완료 (18.3ms)
[2026-04-30 10:25:39,162] [DEBUG] [DBG][39] 4/6 postprocess 시작
[2026-04-30 10:25:39,172] [DEBUG] [DBG][39] 4/6 postprocess 완료 (10.3ms)
[2026-04-30 10:25:39,173] [DEBUG] [DBG][39] 5/6 control 시작
[2026-04-30 10:25:39,174] [DEBUG] [DBG][39] 5/6 control 완료 (0.5ms)
[2026-04-30 10:25:39,174] [DEBUG] [DBG][39] 6/6 actuator 시작
[2026-04-30 10:25:39,174] [DEBUG] [DBG][39] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:25:39,212] [DEBUG] [DBG][40] 루프 시작
[2026-04-30 10:25:39,212] [DEBUG] [DBG][40] 1/6 capture 시작
[2026-04-30 10:25:39,227] [DEBUG] [DBG][40] 1/6 capture 완료 (14.6ms)
[2026-04-30 10:25:39,228] [DEBUG] [DBG][40] 2/6 preprocess 시작
[2026-04-30 10:25:39,242] [DEBUG] [DBG][40] 2/6 preprocess 완료 (13.6ms)
[2026-04-30 10:25:39,243] [DEBUG] [DBG][40] 3/6 DPU inference 시작
[2026-04-30 10:25:39,259] [DEBUG] [DBG][40] 3/6 DPU inference 완료 (16.0ms)
[2026-04-30 10:25:39,260] [DEBUG] [DBG][40] 4/6 postprocess 시작
[2026-04-30 10:25:39,269] [DEBUG] [DBG][40] 4/6 postprocess 완료 (9.4ms)
[2026-04-30 10:25:39,270] [DEBUG] [DBG][40] 5/6 control 시작
[2026-04-30 10:25:39,271] [DEBUG] [DBG][40] 5/6 control 완료 (0.4ms)
[2026-04-30 10:25:39,271] [DEBUG] [DBG][40] 6/6 actuator 시작
[2026-04-30 10:25:39,272] [DEBUG] [DBG][40] 6/6 actuator 완료 (0.5ms)
[2026-04-30 10:25:39,731] [INFO] [0040] cap=14.6ms | pre=13.6ms | inf=16.0ms | post=9.4ms | ctrl=0.4ms | act=0.5ms | total=60.7ms | valid=True | invalid=0 | pixels=41338 | err=-0.334 | steer=-0.134 | speed=0.217 | cur=-0.134 | adc=None
[2026-04-30 10:25:40,169] [INFO] [0040] system: rss=248.3MB | mem_avail=728.5MB | swap_free=510.7MB | load=0.65 0.57 0.52 | temp=hwmon0_temp1_input=55.0C, hwmon1_temp1_input=54.0C, hwmon2_temp1_input=51.7C, hwmon2_temp2_input=52.5C, pl_temp=52.8C, ps_temp=52.3C, remote_temp=52.2C
[2026-04-30 10:25:40,171] [DEBUG] [DBG][41] 루프 시작
[2026-04-30 10:25:40,172] [DEBUG] [DBG][41] 1/6 capture 시작
[2026-04-30 10:25:40,186] [DEBUG] [DBG][41] 1/6 capture 완료 (13.1ms)
[2026-04-30 10:25:40,187] [DEBUG] [DBG][41] 2/6 preprocess 시작
[2026-04-30 10:25:40,200] [DEBUG] [DBG][41] 2/6 preprocess 완료 (13.3ms)
[2026-04-30 10:25:40,202] [DEBUG] [DBG][41] 3/6 DPU inference 시작
[2026-04-30 10:25:40,218] [DEBUG] [DBG][41] 3/6 DPU inference 완료 (16.1ms)
[2026-04-30 10:25:40,219] [DEBUG] [DBG][41] 4/6 postprocess 시작
[2026-04-30 10:25:40,235] [DEBUG] [DBG][41] 4/6 postprocess 완료 (15.5ms)
[2026-04-30 10:25:40,236] [DEBUG] [DBG][41] 5/6 control 시작
[2026-04-30 10:25:40,236] [DEBUG] [DBG][41] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:40,236] [DEBUG] [DBG][41] 6/6 actuator 시작
[2026-04-30 10:25:40,237] [DEBUG] [DBG][41] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:25:40,271] [DEBUG] [DBG][42] 루프 시작
[2026-04-30 10:25:40,272] [DEBUG] [DBG][42] 1/6 capture 시작
[2026-04-30 10:25:40,286] [DEBUG] [DBG][42] 1/6 capture 완료 (13.0ms)
[2026-04-30 10:25:40,286] [DEBUG] [DBG][42] 2/6 preprocess 시작
[2026-04-30 10:25:40,300] [DEBUG] [DBG][42] 2/6 preprocess 완료 (13.0ms)
[2026-04-30 10:25:40,301] [DEBUG] [DBG][42] 3/6 DPU inference 시작
[2026-04-30 10:25:40,317] [DEBUG] [DBG][42] 3/6 DPU inference 완료 (16.0ms)
[2026-04-30 10:25:40,318] [DEBUG] [DBG][42] 4/6 postprocess 시작
[2026-04-30 10:25:40,332] [DEBUG] [DBG][42] 4/6 postprocess 완료 (14.0ms)
[2026-04-30 10:25:40,333] [DEBUG] [DBG][42] 5/6 control 시작
[2026-04-30 10:25:40,333] [DEBUG] [DBG][42] 5/6 control 완료 (0.5ms)
[2026-04-30 10:25:40,333] [DEBUG] [DBG][42] 6/6 actuator 시작
[2026-04-30 10:25:40,334] [DEBUG] [DBG][42] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:25:40,372] [DEBUG] [DBG][43] 루프 시작
[2026-04-30 10:25:40,373] [DEBUG] [DBG][43] 1/6 capture 시작
[2026-04-30 10:25:40,386] [DEBUG] [DBG][43] 1/6 capture 완료 (13.0ms)
[2026-04-30 10:25:40,387] [DEBUG] [DBG][43] 2/6 preprocess 시작
[2026-04-30 10:25:40,399] [DEBUG] [DBG][43] 2/6 preprocess 완료 (12.3ms)
[2026-04-30 10:25:40,400] [DEBUG] [DBG][43] 3/6 DPU inference 시작
[2026-04-30 10:25:40,419] [DEBUG] [DBG][43] 3/6 DPU inference 완료 (19.3ms)
[2026-04-30 10:25:40,421] [DEBUG] [DBG][43] 4/6 postprocess 시작
[2026-04-30 10:25:40,428] [DEBUG] [DBG][43] 4/6 postprocess 완료 (7.6ms)
[2026-04-30 10:25:40,429] [DEBUG] [DBG][43] 5/6 control 시작
[2026-04-30 10:25:40,430] [DEBUG] [DBG][43] 5/6 control 완료 (0.5ms)
[2026-04-30 10:25:40,430] [DEBUG] [DBG][43] 6/6 actuator 시작
[2026-04-30 10:25:40,431] [DEBUG] [DBG][43] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:40,472] [DEBUG] [DBG][44] 루프 시작
[2026-04-30 10:25:40,473] [DEBUG] [DBG][44] 1/6 capture 시작
[2026-04-30 10:25:40,486] [DEBUG] [DBG][44] 1/6 capture 완료 (13.1ms)
[2026-04-30 10:25:40,487] [DEBUG] [DBG][44] 2/6 preprocess 시작
[2026-04-30 10:25:40,500] [DEBUG] [DBG][44] 2/6 preprocess 완료 (12.6ms)
[2026-04-30 10:25:40,500] [DEBUG] [DBG][44] 3/6 DPU inference 시작
[2026-04-30 10:25:40,521] [DEBUG] [DBG][44] 3/6 DPU inference 완료 (20.0ms)
[2026-04-30 10:25:40,522] [DEBUG] [DBG][44] 4/6 postprocess 시작
[2026-04-30 10:25:40,530] [DEBUG] [DBG][44] 4/6 postprocess 완료 (8.2ms)
[2026-04-30 10:25:40,531] [DEBUG] [DBG][44] 5/6 control 시작
[2026-04-30 10:25:40,532] [DEBUG] [DBG][44] 5/6 control 완료 (1.1ms)
[2026-04-30 10:25:40,533] [DEBUG] [DBG][44] 6/6 actuator 시작
[2026-04-30 10:25:40,533] [DEBUG] [DBG][44] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:40,572] [DEBUG] [DBG][45] 루프 시작
[2026-04-30 10:25:40,573] [DEBUG] [DBG][45] 1/6 capture 시작
[2026-04-30 10:25:40,586] [DEBUG] [DBG][45] 1/6 capture 완료 (13.3ms)
[2026-04-30 10:25:40,587] [DEBUG] [DBG][45] 2/6 preprocess 시작
[2026-04-30 10:25:40,600] [DEBUG] [DBG][45] 2/6 preprocess 완료 (12.9ms)
[2026-04-30 10:25:40,601] [DEBUG] [DBG][45] 3/6 DPU inference 시작
[2026-04-30 10:25:40,617] [DEBUG] [DBG][45] 3/6 DPU inference 완료 (15.9ms)
[2026-04-30 10:25:40,618] [DEBUG] [DBG][45] 4/6 postprocess 시작
[2026-04-30 10:25:40,625] [DEBUG] [DBG][45] 4/6 postprocess 완료 (7.4ms)
[2026-04-30 10:25:40,627] [DEBUG] [DBG][45] 5/6 control 시작
[2026-04-30 10:25:40,627] [DEBUG] [DBG][45] 5/6 control 완료 (1.0ms)
[2026-04-30 10:25:40,628] [DEBUG] [DBG][45] 6/6 actuator 시작
[2026-04-30 10:25:40,628] [DEBUG] [DBG][45] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:41,088] [DEBUG] [DBG][46] 루프 시작
[2026-04-30 10:25:41,089] [DEBUG] [DBG][46] 1/6 capture 시작
[2026-04-30 10:25:41,103] [DEBUG] [DBG][46] 1/6 capture 완료 (13.7ms)
[2026-04-30 10:25:41,104] [DEBUG] [DBG][46] 2/6 preprocess 시작
[2026-04-30 10:25:41,118] [DEBUG] [DBG][46] 2/6 preprocess 완료 (13.7ms)
[2026-04-30 10:25:41,119] [DEBUG] [DBG][46] 3/6 DPU inference 시작
[2026-04-30 10:25:41,135] [DEBUG] [DBG][46] 3/6 DPU inference 완료 (16.4ms)
[2026-04-30 10:25:41,136] [DEBUG] [DBG][46] 4/6 postprocess 시작
[2026-04-30 10:25:41,144] [DEBUG] [DBG][46] 4/6 postprocess 완료 (7.6ms)
[2026-04-30 10:25:41,145] [DEBUG] [DBG][46] 5/6 control 시작
[2026-04-30 10:25:41,146] [DEBUG] [DBG][46] 5/6 control 완료 (0.5ms)
[2026-04-30 10:25:41,146] [DEBUG] [DBG][46] 6/6 actuator 시작
[2026-04-30 10:25:41,147] [DEBUG] [DBG][46] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:25:41,189] [DEBUG] [DBG][47] 루프 시작
[2026-04-30 10:25:41,190] [DEBUG] [DBG][47] 1/6 capture 시작
[2026-04-30 10:25:41,203] [DEBUG] [DBG][47] 1/6 capture 완료 (13.6ms)
[2026-04-30 10:25:41,204] [DEBUG] [DBG][47] 2/6 preprocess 시작
[2026-04-30 10:25:41,218] [DEBUG] [DBG][47] 2/6 preprocess 완료 (13.7ms)
[2026-04-30 10:25:41,219] [DEBUG] [DBG][47] 3/6 DPU inference 시작
[2026-04-30 10:25:41,235] [DEBUG] [DBG][47] 3/6 DPU inference 완료 (16.1ms)
[2026-04-30 10:25:41,236] [DEBUG] [DBG][47] 4/6 postprocess 시작
[2026-04-30 10:25:41,244] [DEBUG] [DBG][47] 4/6 postprocess 완료 (8.1ms)
[2026-04-30 10:25:41,245] [DEBUG] [DBG][47] 5/6 control 시작
[2026-04-30 10:25:41,246] [DEBUG] [DBG][47] 5/6 control 완료 (0.9ms)
[2026-04-30 10:25:41,247] [DEBUG] [DBG][47] 6/6 actuator 시작
[2026-04-30 10:25:41,247] [DEBUG] [DBG][47] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:41,289] [DEBUG] [DBG][48] 루프 시작
[2026-04-30 10:25:41,290] [DEBUG] [DBG][48] 1/6 capture 시작
[2026-04-30 10:25:41,304] [DEBUG] [DBG][48] 1/6 capture 완료 (14.3ms)
[2026-04-30 10:25:41,305] [DEBUG] [DBG][48] 2/6 preprocess 시작
[2026-04-30 10:25:41,318] [DEBUG] [DBG][48] 2/6 preprocess 완료 (13.1ms)
[2026-04-30 10:25:41,319] [DEBUG] [DBG][48] 3/6 DPU inference 시작
[2026-04-30 10:25:41,335] [DEBUG] [DBG][48] 3/6 DPU inference 완료 (16.1ms)
[2026-04-30 10:25:41,336] [DEBUG] [DBG][48] 4/6 postprocess 시작
[2026-04-30 10:25:41,345] [DEBUG] [DBG][48] 4/6 postprocess 완료 (8.2ms)
[2026-04-30 10:25:41,346] [DEBUG] [DBG][48] 5/6 control 시작
[2026-04-30 10:25:41,347] [DEBUG] [DBG][48] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:41,347] [DEBUG] [DBG][48] 6/6 actuator 시작
[2026-04-30 10:25:41,347] [DEBUG] [DBG][48] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:25:41,389] [DEBUG] [DBG][49] 루프 시작
[2026-04-30 10:25:41,390] [DEBUG] [DBG][49] 1/6 capture 시작
[2026-04-30 10:25:41,404] [DEBUG] [DBG][49] 1/6 capture 완료 (13.9ms)
[2026-04-30 10:25:41,405] [DEBUG] [DBG][49] 2/6 preprocess 시작
[2026-04-30 10:25:41,418] [DEBUG] [DBG][49] 2/6 preprocess 완료 (12.9ms)
[2026-04-30 10:25:41,419] [DEBUG] [DBG][49] 3/6 DPU inference 시작
[2026-04-30 10:25:41,435] [DEBUG] [DBG][49] 3/6 DPU inference 완료 (16.6ms)
[2026-04-30 10:25:41,436] [DEBUG] [DBG][49] 4/6 postprocess 시작
[2026-04-30 10:25:41,447] [DEBUG] [DBG][49] 4/6 postprocess 완료 (10.2ms)
[2026-04-30 10:25:41,448] [DEBUG] [DBG][49] 5/6 control 시작
[2026-04-30 10:25:41,448] [DEBUG] [DBG][49] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:41,449] [DEBUG] [DBG][49] 6/6 actuator 시작
[2026-04-30 10:25:41,449] [DEBUG] [DBG][49] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:41,489] [DEBUG] [DBG][50] 루프 시작
[2026-04-30 10:25:41,490] [DEBUG] [DBG][50] 1/6 capture 시작
[2026-04-30 10:25:41,504] [DEBUG] [DBG][50] 1/6 capture 완료 (13.9ms)
[2026-04-30 10:25:41,505] [DEBUG] [DBG][50] 2/6 preprocess 시작
[2026-04-30 10:25:41,519] [DEBUG] [DBG][50] 2/6 preprocess 완료 (13.8ms)
[2026-04-30 10:25:41,520] [DEBUG] [DBG][50] 3/6 DPU inference 시작
[2026-04-30 10:25:41,541] [DEBUG] [DBG][50] 3/6 DPU inference 완료 (20.2ms)
[2026-04-30 10:25:41,542] [DEBUG] [DBG][50] 4/6 postprocess 시작
[2026-04-30 10:25:41,553] [DEBUG] [DBG][50] 4/6 postprocess 완료 (10.8ms)
[2026-04-30 10:25:41,554] [DEBUG] [DBG][50] 5/6 control 시작
[2026-04-30 10:25:41,556] [DEBUG] [DBG][50] 5/6 control 완료 (1.3ms)
[2026-04-30 10:25:41,557] [DEBUG] [DBG][50] 6/6 actuator 시작
[2026-04-30 10:25:41,557] [DEBUG] [DBG][50] 6/6 actuator 완료 (0.6ms)
[2026-04-30 10:25:42,017] [INFO] [0050] cap=13.9ms | pre=13.8ms | inf=20.2ms | post=10.8ms | ctrl=1.3ms | act=0.6ms | total=68.8ms | valid=True | invalid=0 | pixels=41615 | err=-0.294 | steer=-0.117 | speed=0.221 | cur=-0.117 | adc=None
[2026-04-30 10:25:42,459] [INFO] [0050] system: rss=248.3MB | mem_avail=728.6MB | swap_free=510.7MB | load=0.68 0.58 0.53 | temp=hwmon0_temp1_input=55.0C, hwmon1_temp1_input=54.0C, hwmon2_temp1_input=53.5C, hwmon2_temp2_input=51.5C, pl_temp=53.1C, ps_temp=52.0C, remote_temp=52.6C
[2026-04-30 10:25:42,461] [DEBUG] [DBG][51] 루프 시작
[2026-04-30 10:25:42,461] [DEBUG] [DBG][51] 1/6 capture 시작
[2026-04-30 10:25:42,475] [DEBUG] [DBG][51] 1/6 capture 완료 (13.2ms)
[2026-04-30 10:25:42,476] [DEBUG] [DBG][51] 2/6 preprocess 시작
[2026-04-30 10:25:42,489] [DEBUG] [DBG][51] 2/6 preprocess 완료 (12.6ms)
[2026-04-30 10:25:42,490] [DEBUG] [DBG][51] 3/6 DPU inference 시작
[2026-04-30 10:25:42,506] [DEBUG] [DBG][51] 3/6 DPU inference 완료 (15.9ms)
[2026-04-30 10:25:42,507] [DEBUG] [DBG][51] 4/6 postprocess 시작
[2026-04-30 10:25:42,523] [DEBUG] [DBG][51] 4/6 postprocess 완료 (15.1ms)
[2026-04-30 10:25:42,524] [DEBUG] [DBG][51] 5/6 control 시작
[2026-04-30 10:25:42,524] [DEBUG] [DBG][51] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:42,525] [DEBUG] [DBG][51] 6/6 actuator 시작
[2026-04-30 10:25:42,525] [DEBUG] [DBG][51] 6/6 actuator 완료 (0.7ms)
[2026-04-30 10:25:42,561] [DEBUG] [DBG][52] 루프 시작
[2026-04-30 10:25:42,563] [DEBUG] [DBG][52] 1/6 capture 시작
[2026-04-30 10:25:42,576] [DEBUG] [DBG][52] 1/6 capture 완료 (13.7ms)
[2026-04-30 10:25:42,577] [DEBUG] [DBG][52] 2/6 preprocess 시작
[2026-04-30 10:25:42,591] [DEBUG] [DBG][52] 2/6 preprocess 완료 (13.3ms)
[2026-04-30 10:25:42,592] [DEBUG] [DBG][52] 3/6 DPU inference 시작
[2026-04-30 10:25:42,610] [DEBUG] [DBG][52] 3/6 DPU inference 완료 (17.0ms)
[2026-04-30 10:25:42,611] [DEBUG] [DBG][52] 4/6 postprocess 시작
[2026-04-30 10:25:42,619] [DEBUG] [DBG][52] 4/6 postprocess 완료 (8.0ms)
[2026-04-30 10:25:42,620] [DEBUG] [DBG][52] 5/6 control 시작
[2026-04-30 10:25:42,621] [DEBUG] [DBG][52] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:42,621] [DEBUG] [DBG][52] 6/6 actuator 시작
[2026-04-30 10:25:42,622] [DEBUG] [DBG][52] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:42,661] [DEBUG] [DBG][53] 루프 시작
[2026-04-30 10:25:42,662] [DEBUG] [DBG][53] 1/6 capture 시작
[2026-04-30 10:25:42,676] [DEBUG] [DBG][53] 1/6 capture 완료 (14.0ms)
[2026-04-30 10:25:42,677] [DEBUG] [DBG][53] 2/6 preprocess 시작
[2026-04-30 10:25:42,691] [DEBUG] [DBG][53] 2/6 preprocess 완료 (13.6ms)
[2026-04-30 10:25:42,693] [DEBUG] [DBG][53] 3/6 DPU inference 시작
[2026-04-30 10:25:42,713] [DEBUG] [DBG][53] 3/6 DPU inference 완료 (19.1ms)
[2026-04-30 10:25:42,714] [DEBUG] [DBG][53] 4/6 postprocess 시작
[2026-04-30 10:25:42,726] [DEBUG] [DBG][53] 4/6 postprocess 완료 (12.1ms)
[2026-04-30 10:25:42,727] [DEBUG] [DBG][53] 5/6 control 시작
[2026-04-30 10:25:42,728] [DEBUG] [DBG][53] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:42,728] [DEBUG] [DBG][53] 6/6 actuator 시작
[2026-04-30 10:25:42,729] [DEBUG] [DBG][53] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:25:42,761] [DEBUG] [DBG][54] 루프 시작
[2026-04-30 10:25:42,762] [DEBUG] [DBG][54] 1/6 capture 시작
[2026-04-30 10:25:42,777] [DEBUG] [DBG][54] 1/6 capture 완료 (14.0ms)
[2026-04-30 10:25:42,779] [DEBUG] [DBG][54] 2/6 preprocess 시작
[2026-04-30 10:25:42,794] [DEBUG] [DBG][54] 2/6 preprocess 완료 (15.0ms)
[2026-04-30 10:25:42,795] [DEBUG] [DBG][54] 3/6 DPU inference 시작
[2026-04-30 10:25:42,812] [DEBUG] [DBG][54] 3/6 DPU inference 완료 (16.1ms)
[2026-04-30 10:25:42,812] [DEBUG] [DBG][54] 4/6 postprocess 시작
[2026-04-30 10:25:42,822] [DEBUG] [DBG][54] 4/6 postprocess 완료 (9.4ms)
[2026-04-30 10:25:42,823] [DEBUG] [DBG][54] 5/6 control 시작
[2026-04-30 10:25:42,828] [DEBUG] [DBG][54] 5/6 control 완료 (4.7ms)
[2026-04-30 10:25:42,829] [DEBUG] [DBG][54] 6/6 actuator 시작
[2026-04-30 10:25:42,830] [DEBUG] [DBG][54] 6/6 actuator 완료 (0.9ms)
[2026-04-30 10:25:42,861] [DEBUG] [DBG][55] 루프 시작
[2026-04-30 10:25:42,863] [DEBUG] [DBG][55] 1/6 capture 시작
[2026-04-30 10:25:42,879] [DEBUG] [DBG][55] 1/6 capture 완료 (16.1ms)
[2026-04-30 10:25:42,883] [DEBUG] [DBG][55] 2/6 preprocess 시작
[2026-04-30 10:25:42,901] [DEBUG] [DBG][55] 2/6 preprocess 완료 (18.2ms)
[2026-04-30 10:25:42,902] [DEBUG] [DBG][55] 3/6 DPU inference 시작
[2026-04-30 10:25:42,920] [DEBUG] [DBG][55] 3/6 DPU inference 완료 (18.0ms)
[2026-04-30 10:25:42,921] [DEBUG] [DBG][55] 4/6 postprocess 시작
[2026-04-30 10:25:42,931] [DEBUG] [DBG][55] 4/6 postprocess 완료 (9.6ms)
[2026-04-30 10:25:42,932] [DEBUG] [DBG][55] 5/6 control 시작
[2026-04-30 10:25:42,933] [DEBUG] [DBG][55] 5/6 control 완료 (0.6ms)
[2026-04-30 10:25:42,934] [DEBUG] [DBG][55] 6/6 actuator 시작
[2026-04-30 10:25:42,935] [DEBUG] [DBG][55] 6/6 actuator 완료 (1.0ms)
[2026-04-30 10:25:43,420] [DEBUG] [DBG][56] 루프 시작
[2026-04-30 10:25:43,421] [DEBUG] [DBG][56] 1/6 capture 시작
[2026-04-30 10:25:43,437] [DEBUG] [DBG][56] 1/6 capture 완료 (15.4ms)
[2026-04-30 10:25:43,440] [DEBUG] [DBG][56] 2/6 preprocess 시작
[2026-04-30 10:25:43,456] [DEBUG] [DBG][56] 2/6 preprocess 완료 (15.7ms)
[2026-04-30 10:25:43,457] [DEBUG] [DBG][56] 3/6 DPU inference 시작
[2026-04-30 10:25:43,479] [DEBUG] [DBG][56] 3/6 DPU inference 완료 (22.0ms)
[2026-04-30 10:25:43,482] [DEBUG] [DBG][56] 4/6 postprocess 시작
[2026-04-30 10:25:43,492] [DEBUG] [DBG][56] 4/6 postprocess 완료 (10.6ms)
[2026-04-30 10:25:43,494] [DEBUG] [DBG][56] 5/6 control 시작
[2026-04-30 10:25:43,495] [DEBUG] [DBG][56] 5/6 control 완료 (1.1ms)
[2026-04-30 10:25:43,496] [DEBUG] [DBG][56] 6/6 actuator 시작
[2026-04-30 10:25:43,497] [DEBUG] [DBG][56] 6/6 actuator 완료 (0.7ms)
[2026-04-30 10:25:43,520] [DEBUG] [DBG][57] 루프 시작
[2026-04-30 10:25:43,523] [DEBUG] [DBG][57] 1/6 capture 시작
[2026-04-30 10:25:43,540] [DEBUG] [DBG][57] 1/6 capture 완료 (16.2ms)
[2026-04-30 10:25:43,557] [DEBUG] [DBG][57] 2/6 preprocess 시작
[2026-04-30 10:25:43,571] [DEBUG] [DBG][57] 2/6 preprocess 완료 (15.3ms)
[2026-04-30 10:25:43,573] [DEBUG] [DBG][57] 3/6 DPU inference 시작
[2026-04-30 10:25:43,593] [DEBUG] [DBG][57] 3/6 DPU inference 완료 (20.3ms)
[2026-04-30 10:25:43,595] [DEBUG] [DBG][57] 4/6 postprocess 시작
[2026-04-30 10:25:43,607] [DEBUG] [DBG][57] 4/6 postprocess 완료 (12.3ms)
[2026-04-30 10:25:43,609] [DEBUG] [DBG][57] 5/6 control 시작
[2026-04-30 10:25:43,609] [DEBUG] [DBG][57] 5/6 control 완료 (0.9ms)
[2026-04-30 10:25:43,610] [DEBUG] [DBG][57] 6/6 actuator 시작
[2026-04-30 10:25:43,610] [DEBUG] [DBG][57] 6/6 actuator 완료 (0.5ms)
[2026-04-30 10:25:43,620] [DEBUG] [DBG][58] 루프 시작
[2026-04-30 10:25:43,622] [DEBUG] [DBG][58] 1/6 capture 시작
[2026-04-30 10:25:43,636] [DEBUG] [DBG][58] 1/6 capture 완료 (14.2ms)
[2026-04-30 10:25:43,638] [DEBUG] [DBG][58] 2/6 preprocess 시작
[2026-04-30 10:25:43,652] [DEBUG] [DBG][58] 2/6 preprocess 완료 (14.3ms)
[2026-04-30 10:25:43,654] [DEBUG] [DBG][58] 3/6 DPU inference 시작
[2026-04-30 10:25:43,671] [DEBUG] [DBG][58] 3/6 DPU inference 완료 (16.4ms)
[2026-04-30 10:25:43,672] [DEBUG] [DBG][58] 4/6 postprocess 시작
[2026-04-30 10:25:43,681] [DEBUG] [DBG][58] 4/6 postprocess 완료 (8.7ms)
[2026-04-30 10:25:43,682] [DEBUG] [DBG][58] 5/6 control 시작
[2026-04-30 10:25:43,682] [DEBUG] [DBG][58] 5/6 control 완료 (0.6ms)
